1543;8814;2018-04-23 19:55:15.257194
1543;10188;2018-04-23 19:55:23.873787
1543;8814;2018-04-23 19:59:02.369900
1543;10571;2018-04-23 20:01:45.434921
84;10950;2018-04-23 20:06:02.042396
84;4805;2018-04-23 20:11:43.714522
83;9988;2018-04-23 20:50:24.653384
83;10659;2018-04-23 20:51:24.316857
83;10644;2018-04-23 20:51:37.306672
83;10649;2018-04-23 20:52:34.320498
83;10672;2018-04-23 20:52:48.899268
83;10649;2018-04-23 20:53:15.834161
83;10628;2018-04-23 20:53:29.646244
1504;10950;2018-04-23 20:57:28.614907
83;10659;2018-04-23 20:59:50.244956
1504;4217;2018-04-23 21:06:38.646286
1504;8182;2018-04-23 21:07:48.593961
1504;3829;2018-04-23 21:08:02.385505
1159;8367;2018-04-23 21:16:53.323940
1248;11036;2018-04-23 21:19:56.323927
1159;8587;2018-04-23 21:19:59.141680
1469;10900;2018-04-23 21:20:25.076561
1248;11037;2018-04-23 21:20:40.449218
280;10586;2018-04-23 21:20:44.494448
280;10586;2018-04-23 21:22:26.387592
102;11084;2018-04-23 21:24:04.810778
1469;10707;2018-04-23 21:24:17.215741
1469;5413;2018-04-23 21:25:13.571141
1469;8220;2018-04-23 21:26:11.684785
1469;7752;2018-04-23 21:26:43.769107
1469;10119;2018-04-23 21:27:06.798666
1469;7253;2018-04-23 21:27:53.006340
1469;8500;2018-04-23 21:28:55.009416
1469;5308;2018-04-23 21:33:12.334617
1469;5721;2018-04-23 21:33:32.853571
1469;11072;2018-04-23 21:34:45.839967
1469;4819;2018-04-23 21:35:12.319190
1469;10875;2018-04-23 21:35:44.542154
1469;10657;2018-04-23 21:36:37.024007
1159;8655;2018-04-23 21:37:36.649091
1469;10892;2018-04-23 21:37:57.446312
415;10586;2018-04-23 21:37:59.639885
1159;10397;2018-04-23 21:38:02.047090
415;10587;2018-04-23 21:38:38.719515
1579;10797;2018-04-23 21:39:18.984274
1469;10901;2018-04-23 21:41:40.736385
1469;10757;2018-04-23 21:46:23.263438
1469;10758;2018-04-23 21:49:20.317810
1159;9528;2018-04-23 21:49:47.023366
1469;10902;2018-04-23 21:50:55.678425
1469;9113;2018-04-23 22:00:10.630498
1469;8300;2018-04-23 22:00:46.609879
1469;9113;2018-04-23 22:01:00.010858
1469;8869;2018-04-23 22:01:08.745142
1469;6692;2018-04-23 22:03:20.735499
275;10837;2018-04-23 22:03:32.409145
275;10838;2018-04-23 22:03:33.422365
275;10839;2018-04-23 22:03:34.098106
275;10840;2018-04-23 22:03:34.787137
275;10841;2018-04-23 22:03:35.398197
275;10842;2018-04-23 22:03:35.953758
275;10843;2018-04-23 22:03:36.575842
275;10844;2018-04-23 22:03:37.264981
275;10845;2018-04-23 22:03:37.987242
275;10846;2018-04-23 22:03:38.731617
275;10847;2018-04-23 22:03:39.320665
275;10848;2018-04-23 22:03:39.587340
275;10849;2018-04-23 22:03:39.820529
275;10850;2018-04-23 22:03:40.054046
275;10851;2018-04-23 22:03:40.387320
275;10852;2018-04-23 22:03:40.664963
275;10853;2018-04-23 22:03:40.876150
275;10854;2018-04-23 22:03:41.476331
275;10855;2018-04-23 22:03:41.865052
275;10856;2018-04-23 22:03:42.331918
275;10857;2018-04-23 22:03:42.965770
275;10858;2018-04-23 22:03:43.320844
275;10859;2018-04-23 22:03:43.698660
275;10860;2018-04-23 22:03:44.309776
275;10861;2018-04-23 22:03:44.776395
275;10862;2018-04-23 22:03:45.221503
275;10863;2018-04-23 22:03:45.676367
275;10864;2018-04-23 22:03:46.198638
275;10865;2018-04-23 22:03:46.754089
275;10866;2018-04-23 22:03:47.276508
275;10867;2018-04-23 22:03:47.865545
275;10868;2018-04-23 22:03:48.321070
275;10869;2018-04-23 22:03:48.832105
275;10870;2018-04-23 22:03:49.267932
275;10871;2018-04-23 22:03:49.854551
275;10872;2018-04-23 22:03:50.332140
275;10873;2018-04-23 22:03:50.954496
275;10874;2018-04-23 22:03:52.210303
1469;9444;2018-04-23 22:04:25.978592
1469;6079;2018-04-23 22:04:33.406240
1469;11057;2018-04-23 22:04:57.863095
460;11066;2018-04-23 22:06:27.745663
460;11066;2018-04-23 22:06:51.580149
460;11066;2018-04-23 22:06:53.135799
460;11066;2018-04-23 22:06:54.502480
460;11066;2018-04-23 22:07:53.550164
460;11066;2018-04-23 22:07:55.294638
460;11066;2018-04-23 22:07:57.250410
460;11066;2018-04-23 22:07:59.261590
460;11066;2018-04-23 22:08:01.339477
460;11066;2018-04-23 22:08:03.272894
460;11066;2018-04-23 22:08:05.317498
460;11066;2018-04-23 22:08:07.317621
460;11066;2018-04-23 22:08:09.317688
460;11066;2018-04-23 22:08:11.317816
460;11066;2018-04-23 22:08:13.362256
460;11066;2018-04-23 22:08:15.395522
460;11066;2018-04-23 22:08:17.451499
460;11066;2018-04-23 22:08:19.429174
460;11066;2018-04-23 22:08:21.384832
460;11066;2018-04-23 22:08:23.385110
460;11066;2018-04-23 22:08:25.429520
460;11066;2018-04-23 22:08:27.429809
460;11066;2018-04-23 22:08:29.452156
460;11066;2018-04-23 22:08:31.440933
460;11066;2018-04-23 22:08:33.452214
460;11066;2018-04-23 22:08:35.585676
460;11066;2018-04-23 22:08:37.485884
460;11066;2018-04-23 22:08:39.530489
460;11066;2018-04-23 22:08:41.563607
460;11066;2018-04-23 22:08:43.541761
460;11066;2018-04-23 22:08:45.552975
460;11066;2018-04-23 22:08:47.575105
1469;10935;2018-04-23 22:08:48.753216
460;11066;2018-04-23 22:08:49.553217
460;11066;2018-04-23 22:08:51.575566
460;11066;2018-04-23 22:08:53.631248
460;11066;2018-04-23 22:08:55.642053
460;11066;2018-04-23 22:08:57.631051
460;11066;2018-04-23 22:08:59.731664
460;11066;2018-04-23 22:09:01.820640
460;11066;2018-04-23 22:09:03.687354
460;11066;2018-04-23 22:09:05.709672
460;11066;2018-04-23 22:09:07.709767
460;11066;2018-04-23 22:09:09.698746
460;11066;2018-04-23 22:09:11.709982
460;11066;2018-04-23 22:09:13.732364
460;11066;2018-04-23 22:09:15.876926
460;11066;2018-04-23 22:09:17.847066
460;11066;2018-04-23 22:09:19.765796
460;11066;2018-04-23 22:09:21.777152
460;11066;2018-04-23 22:09:23.788466
460;11066;2018-04-23 22:09:25.788543
1469;11049;2018-04-23 22:09:27.677688
460;11066;2018-04-23 22:09:27.822267
460;11066;2018-04-23 22:09:29.977666
460;11066;2018-04-23 22:09:31.855558
460;11066;2018-04-23 22:09:33.855662
460;11066;2018-04-23 22:09:35.866873
460;11066;2018-04-23 22:09:37.919172
460;11066;2018-04-23 22:09:39.889309
460;11066;2018-04-23 22:09:41.922736
460;11066;2018-04-23 22:09:44.111883
460;11066;2018-04-23 22:09:46.144687
460;11066;2018-04-23 22:09:48.123265
460;11066;2018-04-23 22:09:49.967762
460;11066;2018-04-23 22:09:51.967752
460;11066;2018-04-23 22:09:54.045853
460;11066;2018-04-23 22:09:55.979016
460;11066;2018-04-23 22:09:58.034767
460;11066;2018-04-23 22:10:00.023430
460;11066;2018-04-23 22:10:02.034808
460;11066;2018-04-23 22:10:04.057317
460;11066;2018-04-23 22:10:06.068533
460;11066;2018-04-23 22:10:08.057597
460;11066;2018-04-23 22:10:10.079889
460;11066;2018-04-23 22:10:12.102197
460;11066;2018-04-23 22:10:14.102306
460;11066;2018-04-23 22:10:16.313213
1469;8794;2018-04-23 22:10:16.765282
460;11066;2018-04-23 22:10:18.113679
460;11066;2018-04-23 22:10:20.124793
460;11066;2018-04-23 22:10:22.124664
460;11066;2018-04-23 22:10:24.136573
460;11066;2018-04-23 22:10:26.202932
460;11066;2018-04-23 22:10:28.169830
460;11066;2018-04-23 22:10:30.214329
460;11066;2018-04-23 22:10:32.236721
460;11066;2018-04-23 22:10:34.214189
460;11066;2018-04-23 22:10:36.214727
460;11066;2018-04-23 22:10:38.236842
460;11066;2018-04-23 22:10:40.303646
460;11066;2018-04-23 22:10:42.281048
460;11066;2018-04-23 22:10:44.491356
460;11066;2018-04-23 22:10:46.226117
460;11066;2018-04-23 22:10:48.348449
460;11066;2018-04-23 22:10:50.648821
1469;8643;2018-04-23 22:10:51.037416
460;11066;2018-04-23 22:10:52.326612
460;11066;2018-04-23 22:10:54.337904
460;11066;2018-04-23 22:10:56.415651
460;11066;2018-04-23 22:10:58.382564
460;11066;2018-04-23 22:11:00.393578
460;11066;2018-04-23 22:11:02.393908
460;11066;2018-04-23 22:11:04.405118
460;11066;2018-04-23 22:11:06.460593
460;11066;2018-04-23 22:11:08.427577
460;11066;2018-04-23 22:11:10.471946
460;11066;2018-04-23 22:11:12.483005
460;11066;2018-04-23 22:11:14.450166
460;11066;2018-04-23 22:11:16.505586
460;11066;2018-04-23 22:11:18.539265
460;11066;2018-04-23 22:11:20.494885
460;11066;2018-04-23 22:11:22.550722
460;11066;2018-04-23 22:11:24.517107
460;11066;2018-04-23 22:11:26.628646
460;11066;2018-04-23 22:11:28.606490
460;11066;2018-04-23 22:11:30.606590
460;11066;2018-04-23 22:11:32.595299
460;11066;2018-04-23 22:11:34.606597
460;11066;2018-04-23 22:11:36.617668
460;11066;2018-04-23 22:11:38.640333
460;11066;2018-04-23 22:11:40.695995
460;11066;2018-04-23 22:11:42.673893
460;11066;2018-04-23 22:11:44.773538
460;11066;2018-04-23 22:11:46.707030
460;11066;2018-04-23 22:11:48.696453
460;11066;2018-04-23 22:11:50.718520
460;11066;2018-04-23 22:11:52.718697
460;11066;2018-04-23 22:11:54.741125
460;11066;2018-04-23 22:11:56.774356
460;11066;2018-04-23 22:11:58.774742
460;11066;2018-04-23 22:12:00.863759
460;11066;2018-04-23 22:12:02.797120
460;11066;2018-04-23 22:12:04.808070
460;11066;2018-04-23 22:12:06.841810
460;11066;2018-04-23 22:12:08.830808
460;11066;2018-04-23 22:12:10.841857
460;11066;2018-04-23 22:12:12.864047
1469;10002;2018-04-23 22:12:13.019695
460;11066;2018-04-23 22:12:14.942076
460;11066;2018-04-23 22:12:16.886472
460;11066;2018-04-23 22:12:18.909437
460;11066;2018-04-23 22:12:20.920410
460;11066;2018-04-23 22:12:22.931570
460;11066;2018-04-23 22:12:24.931822
460;11066;2018-04-23 22:12:26.920544
460;11066;2018-04-23 22:12:28.931626
460;11066;2018-04-23 22:12:30.965209
460;11066;2018-04-23 22:12:32.976553
460;11066;2018-04-23 22:12:35.010121
460;11066;2018-04-23 22:12:37.021229
460;11066;2018-04-23 22:12:39.021446
460;11066;2018-04-23 22:12:41.087961
460;11066;2018-04-23 22:12:43.077217
460;11066;2018-04-23 22:12:45.032763
460;11066;2018-04-23 22:12:47.055009
460;11066;2018-04-23 22:12:49.066326
460;11066;2018-04-23 22:12:51.088338
460;11066;2018-04-23 22:12:53.055180
460;11066;2018-04-23 22:12:55.133120
460;11066;2018-04-23 22:12:57.111169
460;11066;2018-04-23 22:12:59.133542
460;11066;2018-04-23 22:13:01.144834
460;11066;2018-04-23 22:13:03.167021
460;11066;2018-04-23 22:13:05.189440
460;11066;2018-04-23 22:13:07.156084
460;11066;2018-04-23 22:13:09.167335
460;11066;2018-04-23 22:13:11.212007
460;11066;2018-04-23 22:13:13.223117
460;11066;2018-04-23 22:13:15.234451
460;11066;2018-04-23 22:13:17.267582
460;11066;2018-04-23 22:13:19.290203
460;11066;2018-04-23 22:13:21.256961
460;11066;2018-04-23 22:13:23.257171
460;11066;2018-04-23 22:13:25.312830
460;11066;2018-04-23 22:13:27.290446
460;11066;2018-04-23 22:13:29.312915
460;11066;2018-04-23 22:13:31.365267
460;11066;2018-04-23 22:13:33.357671
460;11066;2018-04-23 22:13:35.391122
460;11066;2018-04-23 22:13:37.390945
460;11066;2018-04-23 22:13:39.380295
460;11066;2018-04-23 22:13:41.391427
460;11066;2018-04-23 22:13:43.391554
460;11066;2018-04-23 22:13:45.414010
460;11066;2018-04-23 22:13:47.425077
460;11066;2018-04-23 22:13:49.424981
460;11066;2018-04-23 22:13:51.458713
460;11066;2018-04-23 22:13:53.447613
460;11066;2018-04-23 22:13:55.514425
460;11066;2018-04-23 22:13:57.525404
460;11066;2018-04-23 22:13:59.503086
460;11066;2018-04-23 22:14:01.536948
460;11066;2018-04-23 22:14:03.525797
460;11066;2018-04-23 22:14:05.503898
460;11066;2018-04-23 22:14:07.537275
460;11066;2018-04-23 22:14:09.559629
460;11066;2018-04-23 22:14:11.559687
460;11066;2018-04-23 22:14:13.604340
460;11066;2018-04-23 22:14:15.615342
460;11066;2018-04-23 22:14:17.672187
460;11066;2018-04-23 22:14:19.626428
460;11066;2018-04-23 22:14:21.693645
460;11066;2018-04-23 22:14:23.738103
460;11066;2018-04-23 22:14:25.682334
460;11066;2018-04-23 22:14:27.682647
460;11066;2018-04-23 22:14:29.727172
460;11066;2018-04-23 22:14:31.783725
460;11066;2018-04-23 22:14:33.716397
460;11066;2018-04-23 22:14:35.938831
460;11066;2018-04-23 22:14:37.749845
460;11066;2018-04-23 22:14:39.761070
460;11066;2018-04-23 22:14:41.750125
460;11066;2018-04-23 22:14:43.761535
460;11066;2018-04-23 22:14:45.783990
460;11066;2018-04-23 22:14:47.895137
1469;10015;2018-04-23 22:14:48.617114
460;11066;2018-04-23 22:14:49.817392
460;11066;2018-04-23 22:14:51.873062
460;11066;2018-04-23 22:14:53.873252
460;11066;2018-04-23 22:14:55.862192
460;11066;2018-04-23 22:14:57.884667
460;11066;2018-04-23 22:14:59.873319
460;11066;2018-04-23 22:15:01.895514
460;11066;2018-04-23 22:15:03.918170
460;11066;2018-04-23 22:15:05.906998
460;11066;2018-04-23 22:15:07.929495
460;11066;2018-04-23 22:15:09.951857
460;11066;2018-04-23 22:15:11.962912
460;11066;2018-04-23 22:15:13.974142
460;11066;2018-04-23 22:15:15.996444
460;11066;2018-04-23 22:15:18.019017
460;11066;2018-04-23 22:15:20.019101
460;11066;2018-04-23 22:15:22.007957
460;11066;2018-04-23 22:15:24.052433
460;11066;2018-04-23 22:15:26.030531
460;11066;2018-04-23 22:15:28.074881
460;11066;2018-04-23 22:15:30.097315
460;11066;2018-04-23 22:15:32.075338
460;11066;2018-04-23 22:15:34.108558
460;11066;2018-04-23 22:15:36.119490
460;11066;2018-04-23 22:15:38.097872
460;11066;2018-04-23 22:15:40.342478
460;11066;2018-04-23 22:15:42.286965
460;11066;2018-04-23 22:15:44.364724
460;11066;2018-04-23 22:15:46.331647
460;11066;2018-04-23 22:15:48.265073
460;11066;2018-04-23 22:15:50.376241
460;11066;2018-04-23 22:15:52.387870
460;11066;2018-04-23 22:15:54.565772
460;11066;2018-04-23 22:15:56.476663
460;11066;2018-04-23 22:15:58.454342
460;11066;2018-04-23 22:16:00.576900
460;11066;2018-04-23 22:16:02.355985
460;11066;2018-04-23 22:16:04.410348
460;11066;2018-04-23 22:16:06.465819
200;11066;2018-04-23 22:16:07.943981
460;11066;2018-04-23 22:16:08.722068
460;11066;2018-04-23 22:16:10.477428
460;11066;2018-04-23 22:16:12.610894
460;11066;2018-04-23 22:16:14.922284
460;11066;2018-04-23 22:16:16.811007
460;11066;2018-04-23 22:16:18.511108
460;11066;2018-04-23 22:16:20.489063
460;11066;2018-04-23 22:16:22.500371
460;11066;2018-04-23 22:16:24.522653
460;11066;2018-04-23 22:16:26.533895
460;11066;2018-04-23 22:16:28.422968
460;11066;2018-04-23 22:16:30.800802
460;11066;2018-04-23 22:16:33.356252
460;11066;2018-04-23 22:16:35.089927
460;11066;2018-04-23 22:16:36.645588
200;11066;2018-04-23 22:16:36.789833
460;11066;2018-04-23 22:16:38.689765
460;11066;2018-04-23 22:16:40.623417
460;11066;2018-04-23 22:16:42.734921
460;11066;2018-04-23 22:16:45.212668
460;11066;2018-04-23 22:16:47.428821
460;11066;2018-04-23 22:16:49.883063
200;11066;2018-04-23 22:17:05.225127
460;11066;2018-04-23 22:17:05.492009
460;11066;2018-04-23 22:17:06.936062
460;11066;2018-04-23 22:17:19.159215
460;11066;2018-04-23 22:17:27.259734
460;11066;2018-04-23 22:17:28.837435
460;11066;2018-04-23 22:17:30.970818
460;11066;2018-04-23 22:17:32.992999
460;11066;2018-04-23 22:17:34.893102
460;11066;2018-04-23 22:17:36.893410
460;11066;2018-04-23 22:17:38.893269
460;11066;2018-04-23 22:17:40.960375
460;11066;2018-04-23 22:17:43.115991
460;11066;2018-04-23 22:17:44.938346
460;11066;2018-04-23 22:17:47.036984
460;11066;2018-04-23 22:17:49.062576
460;11066;2018-04-23 22:17:50.949701
460;11066;2018-04-23 22:17:53.060989
460;11066;2018-04-23 22:17:54.960970
460;11066;2018-04-23 22:17:57.072147
460;11066;2018-04-23 22:17:59.050238
460;11066;2018-04-23 22:18:01.061453
460;11066;2018-04-23 22:18:03.128071
460;11066;2018-04-23 22:18:05.150473
460;11066;2018-04-23 22:18:07.161806
460;11066;2018-04-23 22:18:09.084130
460;11066;2018-04-23 22:18:11.161998
460;11066;2018-04-23 22:18:13.095596
460;11066;2018-04-23 22:18:15.095617
460;11066;2018-04-23 22:18:17.184568
460;11066;2018-04-23 22:18:19.119629
460;11066;2018-04-23 22:18:21.140214
460;11066;2018-04-23 22:18:23.140517
460;11066;2018-04-23 22:18:25.151783
460;11066;2018-04-23 22:18:27.177769
460;11066;2018-04-23 22:18:29.207478
460;11066;2018-04-23 22:18:31.285255
460;11066;2018-04-23 22:18:33.240890
460;11066;2018-04-23 22:18:35.219020
460;11066;2018-04-23 22:18:37.285777
460;11066;2018-04-23 22:18:39.363679
460;11066;2018-04-23 22:18:41.374844
460;11066;2018-04-23 22:18:43.496947
460;11066;2018-04-23 22:18:45.297020
460;11066;2018-04-23 22:18:47.475202
460;11066;2018-04-23 22:18:49.353092
460;11066;2018-04-23 22:18:51.330924
460;11066;2018-04-23 22:18:53.342144
460;11066;2018-04-23 22:18:55.386738
460;11066;2018-04-23 22:18:57.375581
460;11066;2018-04-23 22:18:59.442306
460;11066;2018-04-23 22:19:01.575946
200;6778;2018-04-23 22:19:03.243354
460;11066;2018-04-23 22:19:03.431476
460;11066;2018-04-23 22:19:05.565043
460;11066;2018-04-23 22:19:07.842883
460;11066;2018-04-23 22:19:09.820222
460;11066;2018-04-23 22:19:11.642724
460;11066;2018-04-23 22:19:13.887405
460;11066;2018-04-23 22:19:15.643169
200;6778;2018-04-23 22:19:16.812330
460;11066;2018-04-23 22:19:17.921274
460;11066;2018-04-23 22:19:19.976890
460;11066;2018-04-23 22:19:22.110397
460;11066;2018-04-23 22:19:23.910460
460;11066;2018-04-23 22:19:25.921716
460;11066;2018-04-23 22:19:27.532779
460;11066;2018-04-23 22:19:29.688649
200;6778;2018-04-23 22:19:30.889236
460;11066;2018-04-23 22:19:31.611047
460;11066;2018-04-23 22:19:34.477723
460;11066;2018-04-23 22:19:35.955579
460;11066;2018-04-23 22:19:37.633584
460;11066;2018-04-23 22:19:39.611118
460;11066;2018-04-23 22:19:41.644600
460;11066;2018-04-23 22:19:43.667128
460;11066;2018-04-23 22:19:45.678480
460;11066;2018-04-23 22:19:47.689274
460;11066;2018-04-23 22:19:49.700854
460;11066;2018-04-23 22:19:51.700972
460;11066;2018-04-23 22:19:53.745548
460;11066;2018-04-23 22:19:55.745684
460;11066;2018-04-23 22:19:57.768036
460;11066;2018-04-23 22:19:59.779266
460;11066;2018-04-23 22:20:01.790347
460;11066;2018-04-23 22:20:03.779478
460;11066;2018-04-23 22:20:05.779481
460;11066;2018-04-23 22:20:07.812942
460;11066;2018-04-23 22:20:09.879742
460;11066;2018-04-23 22:20:11.857713
460;11066;2018-04-23 22:20:13.890991
460;11066;2018-04-23 22:20:15.891259
460;11066;2018-04-23 22:20:17.891345
460;11066;2018-04-23 22:20:19.947020
460;11066;2018-04-23 22:20:21.958363
460;11066;2018-04-23 22:20:23.891717
460;11066;2018-04-23 22:20:25.958239
460;11066;2018-04-23 22:20:27.925257
460;11066;2018-04-23 22:20:30.047466
460;11066;2018-04-23 22:20:31.992171
460;11066;2018-04-23 22:20:33.970059
460;11066;2018-04-23 22:20:37.303442
460;11066;2018-04-23 22:20:38.014429
460;11066;2018-04-23 22:20:40.003723
460;11066;2018-04-23 22:20:42.093087
460;11066;2018-04-23 22:20:44.026090
460;11066;2018-04-23 22:20:46.038395
460;11066;2018-04-23 22:20:48.037504
460;11066;2018-04-23 22:20:50.093005
460;11066;2018-04-23 22:20:52.126480
460;11066;2018-04-23 22:20:54.115542
460;11066;2018-04-23 22:20:56.137897
460;11066;2018-04-23 22:20:58.126983
460;11066;2018-04-23 22:21:00.104801
460;11066;2018-04-23 22:21:02.138187
460;11066;2018-04-23 22:21:04.160555
200;11066;2018-04-23 22:21:04.593900
460;11066;2018-04-23 22:21:06.205166
460;11066;2018-04-23 22:21:08.182860
460;11066;2018-04-23 22:21:10.638670
460;11066;2018-04-23 22:21:12.229239
460;11066;2018-04-23 22:21:14.538650
460;11066;2018-04-23 22:21:16.527930
460;11066;2018-04-23 22:21:18.227511
460;11066;2018-04-23 22:21:20.527993
460;11066;2018-04-23 22:21:22.528180
460;11066;2018-04-23 22:21:24.339505
460;11066;2018-04-23 22:21:26.284011
460;11066;2018-04-23 22:21:28.295008
460;11066;2018-04-23 22:21:30.328652
460;11066;2018-04-23 22:21:32.350995
460;11066;2018-04-23 22:21:34.428825
460;11066;2018-04-23 22:21:36.384524
460;11066;2018-04-23 22:21:38.362445
460;11066;2018-04-23 22:21:40.362562
460;11066;2018-04-23 22:21:42.440428
460;11066;2018-04-23 22:21:44.407215
460;11066;2018-04-23 22:21:46.418452
460;11066;2018-04-23 22:21:48.507371
1469;11066;2018-04-23 22:21:50.207793
460;11066;2018-04-23 22:21:50.485248
460;11066;2018-04-23 22:21:52.485398
460;11066;2018-04-23 22:21:54.474442
460;11066;2018-04-23 22:21:56.485655
460;11066;2018-04-23 22:21:58.541333
460;11066;2018-04-23 22:22:00.530361
460;11066;2018-04-23 22:22:02.508066
460;11066;2018-04-23 22:22:04.552832
460;11066;2018-04-23 22:22:06.552948
460;11066;2018-04-23 22:22:08.575300
460;11066;2018-04-23 22:22:10.564326
460;11066;2018-04-23 22:22:12.619977
1469;4424;2018-04-23 22:22:23.538120
1469;10018;2018-04-23 22:23:04.306889
460;11066;2018-04-23 22:23:09.256508
460;11066;2018-04-23 22:23:11.000899
460;11066;2018-04-23 22:23:12.989910
460;11066;2018-04-23 22:23:14.989835
460;11066;2018-04-23 22:23:17.035114
460;11066;2018-04-23 22:23:19.012494
460;11066;2018-04-23 22:23:21.079277
460;11066;2018-04-23 22:23:23.068238
460;11066;2018-04-23 22:23:25.057856
460;11066;2018-04-23 22:23:27.057338
460;11066;2018-04-23 22:23:29.112988
460;11066;2018-04-23 22:23:31.090936
460;11066;2018-04-23 22:23:33.091096
460;11066;2018-04-23 22:23:35.124305
460;11066;2018-04-23 22:23:37.124615
460;11066;2018-04-23 22:23:39.135830
460;11066;2018-04-23 22:23:41.180404
460;11066;2018-04-23 22:23:43.158270
460;11066;2018-04-23 22:23:45.169447
460;11066;2018-04-23 22:23:47.191699
460;11066;2018-04-23 22:23:49.225143
460;11066;2018-04-23 22:23:51.203257
460;11066;2018-04-23 22:23:53.214375
460;11066;2018-04-23 22:23:55.236746
460;11066;2018-04-23 22:23:57.247804
460;11066;2018-04-23 22:23:59.247892
460;11066;2018-04-23 22:24:01.281513
460;11066;2018-04-23 22:24:03.270528
460;11066;2018-04-23 22:24:05.337266
460;11066;2018-04-23 22:24:07.315201
460;11066;2018-04-23 22:24:09.304192
460;11066;2018-04-23 22:24:11.370973
460;11066;2018-04-23 22:24:13.348814
460;11066;2018-04-23 22:24:15.393363
460;11066;2018-04-23 22:24:17.382405
